t_fet_start,t_fet_end,t_wait_start,t_wait_end,function_name,function_image,node,replica_id,request_id
448.5869206061803,475.16618591368103,240.70177195509964,448.5869206061803,fio,faas-workloads/fio,rpi3_28,140508258533088,14525
450.9823809729357,475.32948385580124,80.7622235264701,450.9823809729357,fio,faas-workloads/fio,rpi3_27,140508300370912,8441
445.0647313579201,475.6149859300403,71.05371346402694,445.0647313579201,fio,faas-workloads/fio,rpi3_23,140508302725984,7427
447.03172866860024,475.74493323025007,50.6279685604109,447.03172866860024,fio,faas-workloads/fio,rpi3_22,140508307500640,4987
468.1120324762313,475.84608089422034,51.26866892474124,468.1120324762313,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140508320387120,5065
450.49066554103393,475.9272826938101,64.39967311377417,450.49066554103393,fio,faas-workloads/fio,rpi3_23,140508302890256,6665
450.9518013959025,476.2019301317727,296.89714828972404,450.9518013959025,fio,faas-workloads/fio,rpi3_2,140508244179792,18800
446.91473875574786,476.6189895147095,230.68467882501875,446.91473875574786,fio,faas-workloads/fio,rpi3_27,140508261161696,13727
449.1914713358095,476.7596726060529,101.9318930690335,449.1914713358095,fio,faas-workloads/fio,rpi3_28,140508295781280,10100
446.27179892167703,476.82119778036514,255.96166154477206,446.27179892167703,fio,faas-workloads/fio,rpi3_29,140508253772512,15800
445.4595021892551,476.8699194396399,320.9570290991711,445.4595021892551,fio,faas-workloads/fio,rpi3_9,140508241055024,19644
469.13612978345776,476.91255295574257,51.43540179782728,469.13612978345776,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140508320387120,5087
452.86858629114255,476.9977158449671,262.3933295669077,452.86858629114255,fio,faas-workloads/fio,rpi3_0,140508253125792,16328
449.81594955834487,477.0048921514745,23.3942466213401,449.81594955834487,fio,faas-workloads/fio,rpi3_4,140508315240480,1794
453.11374900142647,477.39783412330223,246.02741969264196,453.11374900142647,fio,faas-workloads/fio,rpi3_28,140508256960032,14967
453.24595355374794,477.4088475854528,251.6506364728479,453.24595355374794,fio,faas-workloads/fio,rpi3_29,140508256395200,15439
452.1690703515149,477.6191186638509,43.10083064375577,452.1690703515149,fio,faas-workloads/fio,rpi3_21,140508309826160,4057
470.3228594356025,478.03987382251717,51.602153222880965,470.3228594356025,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140508320387120,5108
454.14325047096065,478.2847871657687,29.91431288420523,454.14325047096065,fio,faas-workloads/fio,rpi3_4,140508312518512,2498
453.33709121966984,478.4625505409554,289.29844070928476,453.33709121966984,fio,faas-workloads/fio,rpi3_2,140508249100240,18356
471.0193753966621,478.59261323705834,51.76892549345843,471.0193753966621,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140508320387120,5127
453.4051202193093,478.66078093153385,43.338826145516705,453.4051202193093,fio,faas-workloads/fio,rpi3_21,140508309826160,4086
445.22313144588514,478.77212809835095,42.86264094947885,445.22313144588514,fio,faas-workloads/fio,rpi3_21,140508309826160,4026
