value,function_name,image,replica_id,node_name,successful
queue,fio,faas-workloads/fio,140386675069312,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386674309008,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386674309008,rockpi_11,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140386674916992,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140386674916992,coral_1,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140386675065040,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140386675065040,rockpi_33,True
start,python-pi-suburb,faas-workloads/python-pi,140386675066768,,
finish,python-pi-suburb,faas-workloads/python-pi,140386675066768,rockpi_5,True
start,fio,faas-workloads/fio,140386675069312,,
finish,fio,faas-workloads/fio,140386675069312,rpi3_34,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140386682387904,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386668579856,,
start,speech-inference,faas-workloads/speech-inference-tflite,140386682387904,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140386682387904,rockpi_5,True
queue,python-pi-suburb,faas-workloads/python-pi,140386668581248,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386668579856,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386668579856,coral_1,True
start,python-pi-suburb,faas-workloads/python-pi,140386668581248,,
finish,python-pi-suburb,faas-workloads/python-pi,140386668581248,rockpi_24,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140386666521232,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386665947744,,
start,speech-inference,faas-workloads/speech-inference-tflite,140386666521232,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140386666521232,rockpi_11,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140386666337072,,
queue,python-pi-suburb,faas-workloads/python-pi,140386666735424,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386665947744,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386665947744,rockpi_11,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140386666337072,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140386666337072,coral_1,True
start,python-pi-suburb,faas-workloads/python-pi,140386666735424,,
finish,python-pi-suburb,faas-workloads/python-pi,140386666735424,nx_12,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140386682923104,,
start,speech-inference,faas-workloads/speech-inference-tflite,140386682923104,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140386682923104,rockpi_33,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140386659812688,,
queue,python-pi-suburb,faas-workloads/python-pi,140386659813840,,
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140386659812688,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140386659812688,rockpi_11,True
start,python-pi-suburb,faas-workloads/python-pi,140386659813840,,
finish,python-pi-suburb,faas-workloads/python-pi,140386659813840,rockpi_5,True
queue,fio,faas-workloads/fio,140386658612032,,
start,fio,faas-workloads/fio,140386658612032,,
finish,fio,faas-workloads/fio,140386658612032,rpi3_34,True
queue,fio,faas-workloads/fio,140386657491824,,
start,fio,faas-workloads/fio,140386657491824,,
finish,fio,faas-workloads/fio,140386657491824,rpi3_35,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140386758266064,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386656639856,,
start,speech-inference,faas-workloads/speech-inference-tflite,140386758266064,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140386758266064,rockpi_11,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140386656641824,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140386656640960,,
queue,python-pi-suburb,faas-workloads/python-pi,140386656642160,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386656639856,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386656639856,rockpi_11,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140386656641824,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140386656641824,coral_1,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140386656640960,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140386656640960,nx_12,True
start,python-pi-suburb,faas-workloads/python-pi,140386656642160,,
finish,python-pi-suburb,faas-workloads/python-pi,140386656642160,rockpi_33,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140386650837088,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386664498416,,
start,speech-inference,faas-workloads/speech-inference-tflite,140386650837088,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140386650837088,rockpi_5,True
queue,python-pi-suburb,faas-workloads/python-pi,140386650652976,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386664498416,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386664498416,coral_1,True
start,python-pi-suburb,faas-workloads/python-pi,140386650652976,,
finish,python-pi-suburb,faas-workloads/python-pi,140386650652976,nx_12,True
queue,fio,faas-workloads/fio,140386654836272,,
start,fio,faas-workloads/fio,140386654836272,,
finish,fio,faas-workloads/fio,140386654836272,rpi3_35,True
queue,fio,faas-workloads/fio,140386650983968,,
start,fio,faas-workloads/fio,140386650983968,,
finish,fio,faas-workloads/fio,140386650983968,rpi3_18,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140386646209488,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386646450160,,
start,speech-inference,faas-workloads/speech-inference-tflite,140386646209488,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140386646209488,rockpi_11,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140386646452320,,
queue,python-pi-suburb,faas-workloads/python-pi,140386646450400,,
queue,fio,faas-workloads/fio,140386646454624,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386646450160,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386646450160,rockpi_11,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140386646452320,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140386646452320,coral_1,True
start,python-pi-suburb,faas-workloads/python-pi,140386646450400,,
finish,python-pi-suburb,faas-workloads/python-pi,140386646450400,nx_12,True
start,fio,faas-workloads/fio,140386646454624,,
finish,fio,faas-workloads/fio,140386646454624,rpi3_18,True
queue,python-pi-suburb,faas-workloads/python-pi,140386640555280,,
queue,fio,faas-workloads/fio,140386640557200,,
start,python-pi-suburb,faas-workloads/python-pi,140386640555280,,
finish,python-pi-suburb,faas-workloads/python-pi,140386640555280,rockpi_11,True
start,fio,faas-workloads/fio,140386640557200,,
finish,fio,faas-workloads/fio,140386640557200,rpi3_19,True
queue,fio,faas-workloads/fio,140386645248800,,
start,fio,faas-workloads/fio,140386645248800,,
finish,fio,faas-workloads/fio,140386645248800,rpi3_19,True
queue,fio,faas-workloads/fio,140386642061072,,
start,fio,faas-workloads/fio,140386642061072,,
finish,fio,faas-workloads/fio,140386642061072,rpi3_20,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140386674903648,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386638336864,,
start,speech-inference,faas-workloads/speech-inference-tflite,140386674903648,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140386674903648,rockpi_11,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140386638338832,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140386638337968,,
queue,python-pi,faas-workloads/python-pi,140386638339168,,
queue,python-pi-suburb,faas-workloads/python-pi,140386638337728,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386638336864,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386638336864,rockpi_11,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140386638338832,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140386638338832,coral_1,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140386638337968,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140386638337968,nx_12,True
start,python-pi,faas-workloads/python-pi,140386638339168,,
finish,python-pi,faas-workloads/python-pi,140386638339168,rockpi_33,True
start,python-pi-suburb,faas-workloads/python-pi,140386638337728,,
finish,python-pi-suburb,faas-workloads/python-pi,140386638337728,rockpi_5,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140386630853168,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386629684768,,
start,speech-inference,faas-workloads/speech-inference-tflite,140386630853168,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140386630853168,rockpi_5,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140386629685008,,
queue,python-pi-suburb,faas-workloads/python-pi,140386629685488,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386629684768,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386629684768,nx_12,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140386629685008,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140386629685008,rockpi_24,True
start,python-pi-suburb,faas-workloads/python-pi,140386629685488,,
finish,python-pi-suburb,faas-workloads/python-pi,140386629685488,rockpi_24,True
queue,fio,faas-workloads/fio,140386655595552,,
start,fio,faas-workloads/fio,140386655595552,,
finish,fio,faas-workloads/fio,140386655595552,rpi3_20,True
queue,fio,faas-workloads/fio,140386655430368,,
start,fio,faas-workloads/fio,140386655430368,,
finish,fio,faas-workloads/fio,140386655430368,rpi3_24,True
queue,fio,faas-workloads/fio,140386632638400,,
start,fio,faas-workloads/fio,140386632638400,,
finish,fio,faas-workloads/fio,140386632638400,rpi3_24,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140386628887952,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386627164992,,
start,speech-inference,faas-workloads/speech-inference-tflite,140386628887952,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140386628887952,rockpi_11,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140386627166960,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140386627166096,,
queue,python-pi-suburb,faas-workloads/python-pi,140386627167296,,
queue,fio,faas-workloads/fio,140386627170224,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386627164992,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386627164992,rockpi_11,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140386627166960,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140386627166960,coral_1,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140386627166096,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140386627166096,nx_12,True
start,python-pi-suburb,faas-workloads/python-pi,140386627167296,,
finish,python-pi-suburb,faas-workloads/python-pi,140386627167296,rockpi_33,True
start,fio,faas-workloads/fio,140386627170224,,
finish,fio,faas-workloads/fio,140386627170224,rpi3_25,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140386633011008,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386619928352,,
start,speech-inference,faas-workloads/speech-inference-tflite,140386633011008,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140386633011008,rockpi_5,True
queue,python-pi-suburb,faas-workloads/python-pi,140386619928304,,
queue,fio,faas-workloads/fio,140386619931904,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386619928352,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140386619928352,coral_1,True
start,python-pi-suburb,faas-workloads/python-pi,140386619928304,,
finish,python-pi-suburb,faas-workloads/python-pi,140386619928304,rockpi_5,True
start,fio,faas-workloads/fio,140386619931904,,
finish,fio,faas-workloads/fio,140386619931904,rpi3_25,True
