value,function_name,node_name,replica_id
deploy,resnet50-inference,tx2_5,140241263994496
startup,resnet50-inference,tx2_5,140241263994496
setup,resnet50-inference,tx2_5,140241263994496
deploy,resnet50-inference-downtown,nano_4,140241261358544
startup,resnet50-inference-downtown,nano_4,140241261358544
setup,resnet50-inference-downtown,nano_4,140241261358544
deploy,resnet50-inference-suburb,nano_17,140241261359408
startup,resnet50-inference-suburb,nano_17,140241261359408
setup,resnet50-inference-suburb,nano_17,140241261359408
finish,resnet50-inference-downtown,xeongpu_62,140241518158576
startup,resnet50-inference-suburb,xeongpu_84,140241403252016
setup,resnet50-inference-suburb,xeongpu_84,140241403252016
finish,resnet50-inference,nano_24,140241315228800
finish,resnet50-inference-downtown,tx2_12,140241271746432
finish,resnet50-inference-suburb,nano_30,140241271747296
finish,resnet50-inference,xeongpu_64,140241453060192
startup,resnet50-inference-downtown,xeongpu_89,140241383334640
setup,resnet50-inference-downtown,xeongpu_89,140241383334640
startup,resnet50-inference,xeongpu_85,140241403617600
setup,resnet50-inference,xeongpu_85,140241403617600
startup,resnet50-inference-downtown,xeongpu_86,140241391698656
setup,resnet50-inference-downtown,xeongpu_86,140241391698656
startup,resnet50-inference-suburb,xeongpu_87,140241391699520
setup,resnet50-inference-suburb,xeongpu_87,140241391699520
deploy,resnet50-inference,tx2_6,140241285892608
startup,resnet50-inference,tx2_6,140241285892608
setup,resnet50-inference,tx2_6,140241285892608
deploy,resnet50-inference-downtown,tx2_7,140241252931216
startup,resnet50-inference-downtown,tx2_7,140241252931216
setup,resnet50-inference-downtown,tx2_7,140241252931216
deploy,resnet50-inference-suburb,nano_21,140241252932080
startup,resnet50-inference-suburb,nano_21,140241252932080
setup,resnet50-inference-suburb,nano_21,140241252932080
finish,resnet50-inference-downtown,xeongpu_65,140241452471712
finish,resnet50-inference-suburb,xeongpu_66,140241452472576
startup,resnet50-inference,xeongpu_88,140241383955552
setup,resnet50-inference,xeongpu_88,140241383955552
startup,resnet50-inference-suburb,xeongpu_90,140241383335504
setup,resnet50-inference-suburb,xeongpu_90,140241383335504
startup,resnet50-inference-downtown,xeongpu_92,140241374902640
setup,resnet50-inference-downtown,xeongpu_92,140241374902640
finish,resnet50-inference-suburb,xeongpu_69,140241443962064
finish,resnet50-inference,xeongpu_67,140241446680224
finish,resnet50-inference-downtown,xeongpu_68,140241443962160
deploy,resnet50-inference,nano_44,140241266500720
startup,resnet50-inference,nano_44,140241266500720
setup,resnet50-inference,nano_44,140241266500720
deploy,resnet50-inference-downtown,tx2_17,140241325174752
startup,resnet50-inference-downtown,tx2_17,140241325174752
setup,resnet50-inference-downtown,tx2_17,140241325174752
deploy,resnet50-inference-suburb,nano_10,140241325175616
startup,resnet50-inference-suburb,nano_10,140241325175616
setup,resnet50-inference-suburb,nano_10,140241325175616
startup,resnet50-inference,xeongpu_91,140241565318928
setup,resnet50-inference,xeongpu_91,140241565318928
startup,resnet50-inference-suburb,xeongpu_93,140241374903504
setup,resnet50-inference-suburb,xeongpu_93,140241374903504
finish,resnet50-inference-suburb,xeongpu_72,140241435811584
startup,resnet50-inference-downtown,xeongpu_95,140241433064016
setup,resnet50-inference-downtown,xeongpu_95,140241433064016
startup,resnet50-inference-suburb,xeongpu_96,140241433064832
setup,resnet50-inference-suburb,xeongpu_96,140241433064832
startup,resnet50-inference,xeongpu_94,140241444362832
setup,resnet50-inference,xeongpu_94,140241444362832
startup,resnet50-inference,xeongpu_97,140241607180832
setup,resnet50-inference,xeongpu_97,140241607180832
startup,resnet50-inference-downtown,xeongpu_98,140241357663984
setup,resnet50-inference-downtown,xeongpu_98,140241357663984
finish,resnet50-inference-downtown,xeongpu_71,140241435810720
finish,resnet50-inference,xeongpu_70,140241438900432
deploy,resnet50-inference,nano_38,140241263771408
startup,resnet50-inference,nano_38,140241263771408
setup,resnet50-inference,nano_38,140241263771408
deploy,resnet50-inference-downtown,tx2_14,140241236867776
startup,resnet50-inference-downtown,tx2_14,140241236867776
setup,resnet50-inference-downtown,tx2_14,140241236867776
deploy,resnet50-inference-suburb,nano_22,140241236868640
startup,resnet50-inference-suburb,nano_22,140241236868640
setup,resnet50-inference-suburb,nano_22,140241236868640
finish,resnet50-inference,xeongpu_73,140241426843056
finish,resnet50-inference-downtown,nano_4,140241261358544
finish,resnet50-inference,tx2_5,140241263994496
finish,resnet50-inference-suburb,nano_17,140241261359408
finish,resnet50-inference-suburb,xeongpu_75,140241426255776
finish,resnet50-inference-suburb,xeongpu_78,140241417946304
finish,resnet50-inference-downtown,xeongpu_74,140241426254912
finish,resnet50-inference,xeongpu_76,140241546303120
deploy,resnet50-inference,nano_32,140241228835008
startup,resnet50-inference,nano_32,140241228835008
setup,resnet50-inference,nano_32,140241228835008
deploy,resnet50-inference-downtown,nano_37,140241217695472
startup,resnet50-inference-downtown,nano_37,140241217695472
setup,resnet50-inference-downtown,nano_37,140241217695472
deploy,resnet50-inference-suburb,tx2_8,140241217697488
startup,resnet50-inference-suburb,tx2_8,140241217697488
setup,resnet50-inference-suburb,tx2_8,140241217697488
finish,resnet50-inference-downtown,xeongpu_77,140241417945440
finish,resnet50-inference-downtown,xeongpu_80,140241400992992
finish,resnet50-inference,xeongpu_79,140241565870512
finish,resnet50-inference-suburb,xeongpu_81,140241400995008
deploy,resnet50-inference,nx_1,140241222521984
startup,resnet50-inference,nx_1,140241222521984
setup,resnet50-inference,nx_1,140241222521984
