t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,0.6973039997328456,57.47272906784586,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140659069843488
0.0,1.2834088650497222,56.88786115117296,104857600,python-pi-downtown,faas-workloads/python-pi,nx_13,140659064361776
0.0,0.9233943254783554,57.2999851920296,104857600,python-pi,faas-workloads/python-pi,rockpi_14,140659063934160
0.0,0.6878773668892606,57.61983093210704,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_12,140659069971632
0.0,7.285342160346133,51.13313459179297,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,coral_0,140659069974656
0.0,28.76786390655621,29.66039495573597,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_25,140659072387776
0.0,3.7470762198502143,54.69715755054174,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_4,140659067503760
0.0,1.6165916762442336,56.85781469582067,104857600,python-pi-downtown,faas-workloads/python-pi,coral_2,140659067509136
0.0,0.3987396919650834,58.07826799269303,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nx_13,140659069972352
0.0,0.9046108795831671,57.58822729699589,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_10,140659056505760
0.0,3.8186705889115586,54.68450387265907,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_33,140659066747056
0.0,0.7025412636580484,57.82867101331181,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140659072300992
0.0,0.9112429622591947,57.62122635881902,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_20,140659054176064
0.0,0.9033705599857313,57.630976731620756,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140659061226272
0.0,24.138972309475314,34.4138249329984,209715200,fio,faas-workloads/fio,rpi3_16,140659061376096
0.0,0.7133893561432245,57.86472227993259,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_7,140659069418176
0.0,0.37822753345064086,58.22009595385988,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_10,140659069970672
0.0,2.061541008235551,56.54979728355055,104857600,python-pi-downtown,faas-workloads/python-pi,rpi3_28,140659070126016
0.0,0.9085471021102336,57.72291837468977,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140659072391616
0.0,0.9153208002136424,57.71849165907031,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_26,140659052102176
0.0,27.734740759651313,30.93318643200117,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_25,140659072387776
0.0,0.6763207437296543,57.99231956922285,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_12,140659069971632
0.0,24.59638963767558,34.11051467171802,209715200,fio-downtown,faas-workloads/fio,rpi3_1,140659064364080
0.0,1.6169171243686051,57.10862150010652,104857600,python-pi,faas-workloads/python-pi,coral_1,140659067508368
