t_fet_start,t_fet_end,t_wait_start,t_wait_end,function_name,function_image,node,replica_id,request_id
9.150356903698505,9.849340362438758,8.888825271919453,9.150356903698505,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140180552711184,300
8.961208104012332,9.899624150683762,8.961208104012332,8.961208104012332,python-pi,faas-workloads/python-pi,rockpi_12,140180550488304,303
8.961694752150645,9.907322939771143,8.961208104012332,8.961694752150645,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140180550489072,304
8.9828816221259,9.908913372961887,8.961208104012332,8.9828816221259,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140180550489840,305
6.200363538815409,9.91103380724324,6.200363538815409,6.200363538815409,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_8,140180552828816,89
9.233365037642026,9.959249315764264,9.07633975993765,9.233365037642026,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140180552711184,316
6.200363538815409,9.978350060311673,6.200363538815409,6.200363538815409,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140180552712144,87
8.36878011903603,9.985205242192427,7.016142138257195,8.36878011903603,python-pi-downtown,faas-workloads/python-pi,coral_1,140180552833616,150
6.200363538815409,9.985474469001375,6.200363538815409,6.200363538815409,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_30,140180552827856,88
8.36166171181134,9.98928807439673,6.548452822610876,8.36166171181134,python-pi-suburb,faas-workloads/python-pi,coral_3,140180552834576,111
9.289956405881338,9.994298363805877,9.263245787286536,9.289956405881338,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140180552411952,330
9.635257736995568,10.007251386048374,9.635257736995568,9.635257736995568,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140180552411088,359
9.635257736995568,10.007364438327802,9.635257736995568,9.635257736995568,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140180552710224,361
9.303440486555237,10.012979197237323,9.263245787286536,9.303440486555237,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140180552711184,332
9.196798829482747,10.103007040867217,9.185724538209396,9.196798829482747,python-pi,faas-workloads/python-pi,rockpi_12,140180550488304,323
9.194820043468361,10.110043720318938,9.185724538209396,9.194820043468361,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140180550489072,324
9.283700087722316,10.111046244289952,9.07633975993765,9.283700087722316,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140180552411952,314
8.50040578173478,10.116743236796147,6.782795195267677,8.50040578173478,python-pi-suburb,faas-workloads/python-pi,coral_3,140180552834576,125
9.222612330759999,10.176281035401026,9.185724538209396,9.222612330759999,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140180550489840,325
9.449549698197472,10.17840993854772,9.449549698197472,9.449549698197472,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140180552711184,346
9.820376050264207,10.198183679950343,9.820376050264207,9.820376050264207,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140180552710224,377
9.820376050264207,10.20416327703796,9.820376050264207,9.820376050264207,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140180552411088,375
8.595071064399939,10.216305389581255,7.248506928429228,8.595071064399939,python-pi-downtown,faas-workloads/python-pi,coral_1,140180552833616,166
8.595643197908261,10.2208476480293,7.016142138257195,8.595643197908261,python-pi-suburb,faas-workloads/python-pi,coral_3,140180552834576,151
9.480612181704334,10.222567215688143,9.449549698197472,9.480612181704334,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140180552411952,344
9.006868423107703,10.306573866444499,7.4799025737104605,9.006868423107703,python-pi,faas-workloads/python-pi,nx_10,140180552832656,185
9.414064944374214,10.318315612186119,9.409372526941283,9.414064944374214,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140180550489072,340
9.635257736995568,10.31940350695984,9.635257736995568,9.635257736995568,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140180552411952,360
9.417342657815176,10.32717693121809,9.409372526941283,9.417342657815176,python-pi,faas-workloads/python-pi,rockpi_12,140180550488304,339
9.415767576853158,10.334320806364437,9.409372526941283,9.415767576853158,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140180550489840,341
8.716902628701325,10.335287731952604,7.248506928429228,8.716902628701325,python-pi-suburb,faas-workloads/python-pi,coral_3,140180552834576,167
10.004910688950291,10.381049135563458,10.004910688950291,10.004910688950291,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140180552411088,389
10.004910688950291,10.41876278528923,10.004910688950291,10.004910688950291,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140180552710224,391
9.136356857395642,10.443761507905716,7.71034182057417,9.136356857395642,python-pi,faas-workloads/python-pi,nx_10,140180552832656,201
