bytes,duration,source,sink,action_type
103000000,87.85539484746093,rockpi_23,coral_3,data_download
103000000,87.32503834637937,rockpi_23,rockpi_8,data_download
48000000,38.066178669261035,rockpi_23,nano_5,data_download
48000000,38.07285269944643,rockpi_23,nano_1,data_download
103000000,85.76097556644453,rockpi_23,nano_18,data_download
103000000,86.01665223883279,rockpi_23,rockpi_21,data_download
48000000,36.29436063342848,rockpi_23,rockpi_22,data_download
48000000,36.44995355498574,rockpi_23,rockpi_24,data_download
103000000,85.7300803844325,rockpi_23,nx_13,data_download
48000000,36.24333357451371,rockpi_23,nano_27,data_download
103000000,83.65040166458584,rockpi_23,rockpi_0,data_download
103000000,83.7794045766963,rockpi_23,rockpi_28,data_download
103000000,83.86332536241031,rockpi_23,nano_22,data_download
103000000,83.62559363704474,rockpi_23,nx_11,data_download
48000000,34.529209891985374,rockpi_23,rockpi_15,data_download
48000000,34.26731343681371,rockpi_23,rpi3_19,data_download
48000000,34.456019904411676,rockpi_23,rpi3_18,data_download
103000000,80.21468173346611,rockpi_23,nano_1,data_download
103000000,80.95204861767638,rockpi_23,nano_0,data_download
103000000,81.2409173711857,rockpi_23,nano_5,data_download
48000000,31.676068579356723,rockpi_23,rockpi_27,data_download
103000000,81.36438360977343,rockpi_23,nano_2,data_download
48000000,32.29768161297045,rockpi_23,rockpi_31,data_download
48000000,32.08552410113481,rockpi_23,rpi3_6,data_download
48000000,28.44420485332256,rockpi_23,nano_25,data_download
103000000,78.52653624093875,rockpi_23,nano_24,data_download
103000000,78.79796004144933,rockpi_23,nano_14,data_download
103000000,78.93325760850519,rockpi_23,nano_23,data_download
103000000,78.71867878140259,rockpi_23,nx_6,data_download
48000000,29.731917526442516,rockpi_23,nx_0,data_download
48000000,29.75921787419088,rockpi_23,nx_1,data_download
103000000,74.90523524370639,rockpi_23,rockpi_18,data_download
103000000,75.07877230619448,rockpi_23,nano_13,data_download
48000000,26.221188276292395,rockpi_23,rockpi_13,data_download
103000000,75.69437353191779,rockpi_23,rockpi_29,data_download
103000000,75.71458480706445,rockpi_23,rockpi_9,data_download
103000000,71.05692005847109,rockpi_23,nx_3,data_download
48000000,26.98363212773438,rockpi_23,rpi3_5,data_download
48000000,26.84796025304192,rockpi_23,nx_3,data_download
103000000,72.19609739013569,rockpi_23,rockpi_13,data_download
103000000,72.33547023873268,rockpi_23,nano_17,data_download
103000000,73.09779834059006,rockpi_23,rockpi_12,data_download
103000000,69.13382110645733,rockpi_23,nano_9,data_download
103000000,69.13007557350954,rockpi_23,nano_21,data_download
103000000,69.44674062147459,rockpi_23,nano_12,data_download
103000000,69.01228652985986,rockpi_23,nx_4,data_download
103000000,65.728567628409,rockpi_23,nano_22,data_download
103000000,65.83915459217815,rockpi_23,rpi3_29,data_download
103000000,66.05660306814812,rockpi_23,nx_11,data_download
103000000,66.07261778978747,rockpi_23,rockpi_4,data_download
103000000,62.351909466088756,rockpi_23,rockpi_1,data_download
103000000,62.54115846511971,rockpi_23,nano_0,data_download
103000000,62.00450598746298,rockpi_23,rockpi_2,data_download
103000000,62.14271886759113,rockpi_23,rockpi_3,data_download
103000000,58.38741253747057,rockpi_23,nano_6,data_download
103000000,58.074530962104745,rockpi_23,nano_16,data_download
103000000,58.7867710899512,rockpi_23,nano_7,data_download
103000000,58.890731240296475,rockpi_23,nano_8,data_download
103000000,54.22517705598645,rockpi_23,rpi3_35,data_download
103000000,49.6945045177759,rockpi_23,rpi3_31,data_download
103000000,54.70359086661486,rockpi_23,rockpi_33,data_download
