value,name,image,function_id,node
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi4_202
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi4_203
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi4_230
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi4_231
deploy,fio,faas-workloads/fio,140672556519664,rpi4_202
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_203
deploy,python-pi,faas-workloads/python-pi,140672556515584,rpi4_12
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi4_13
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi3_120
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi3_121
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi3_122
deploy,fio,faas-workloads/fio,140672556519664,rpi4_230
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_231
deploy,python-pi,faas-workloads/python-pi,140672556515584,rockpi_123
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rockpi_123
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi3_18
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi3_19
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi3_20
deploy,fio,faas-workloads/fio,140672556519664,rpi4_12
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_13
deploy,python-pi,faas-workloads/python-pi,140672556515584,rpi4_212
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi4_213
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rockpi_129
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rockpi_129
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi4_32
deploy,fio,faas-workloads/fio,140672556519664,rpi4_212
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_213
deploy,python-pi,faas-workloads/python-pi,140672556515584,rpi4_33
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi3_12
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi3_13
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi3_14
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi3_63
deploy,fio,faas-workloads/fio,140672556519664,rpi4_32
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_33
deploy,python-pi,faas-workloads/python-pi,140672556515584,rpi3_64
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi3_65
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rockpi_21
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rockpi_21
