bytes,duration,source,sink,action_type
103000000,52.906075992176056,nuc_0,rockpi_9,data_upload
84000000,0.6942981983090704,registry,nano_13,docker_pull
58000000,32.284361905313915,rockpi_9,nuc_1,data_download
58000000,32.708174975833515,rockpi_9,nuc_2,data_download
103000000,49.53320329964839,rockpi_9,rockpi_1,data_download
58000000,33.031392199027835,rockpi_9,nuc_3,data_download
103000000,54.85737560899048,rockpi_9,rockpi_13,data_download
84000000,0.6945897087068715,registry,nano_9,docker_pull
103000000,55.048583769298034,nuc_5,rockpi_9,data_upload
103000000,55.69823494309156,nx_3,rockpi_9,data_upload
103000000,55.82586377937889,nx_3,rockpi_9,data_upload
103000000,55.87694071269061,nuc_0,rockpi_9,data_upload
103000000,55.97880096665506,nuc_1,rockpi_9,data_upload
84000000,0.6940854186481147,registry,nano_10,docker_pull
103000000,57.07512145337978,nuc_0,rockpi_9,data_upload
103000000,57.18633935236653,nuc_2,rockpi_9,data_upload
103000000,57.1706423900132,nuc_1,rockpi_9,data_upload
58000000,34.690107166346934,rockpi_9,nuc_2,data_download
48000000,29.294248357026618,rockpi_9,rockpi_29,data_download
62000000,0.512968407126948,registry,nx_12,docker_pull
84000000,0.6958918127843958,registry,rockpi_17,docker_pull
58000000,35.23696554203167,rockpi_9,nuc_4,data_download
