bytes,duration,source,sink,action_type
58000000,0.9612193554163468,rockpi_33,nuc_1,data_download
103000000,1.6681040949659973,nuc_1,rockpi_33,data_upload
58000000,0.48297981631185394,rockpi_33,nuc_1,data_download
103000000,0.8540481107918367,nano_3,rockpi_33,data_upload
58000000,0.48278932205255387,rockpi_33,nano_3,data_download
103000000,1.3986160902780966,nano_5,rockpi_33,data_upload
103000000,1.6991746874576847,nuc_2,rockpi_33,data_upload
58000000,0.9564490109623875,rockpi_33,nano_5,data_download
58000000,0.7822585072734682,rockpi_33,nuc_2,data_download
103000000,0.9803250987253023,nuc_2,rockpi_33,data_upload
58000000,0.720274437240505,rockpi_33,nuc_2,data_download
103000000,1.0914500900478288,nano_18,rockpi_33,data_upload
58000000,0.4827894448618508,rockpi_33,nano_18,data_download
103000000,0.8544455795429258,nuc_2,rockpi_33,data_upload
58000000,0.4828758546024119,rockpi_33,nuc_2,data_download
103000000,1.4178285111768218,nx_12,rockpi_33,data_upload
103000000,2.1526791742149953,nuc_2,rockpi_33,data_upload
58000000,1.9288918485442537,rockpi_33,nx_12,data_download
58000000,2.335631732884167,rockpi_33,nuc_2,data_download
103000000,4.002951530965333,nx_12,rockpi_33,data_upload
103000000,4.547424874252897,nano_3,rockpi_33,data_upload
23000000,0.19109519337655456,registry,nano_27,docker_pull
62000000,0.5130925689924197,registry,nano_8,docker_pull
103000000,4.413697212396642,nano_1,rockpi_33,data_upload
103000000,5.648990792251311,nx_12,rockpi_33,data_upload
58000000,3.9802375625936293,rockpi_33,nx_12,data_download
58000000,4.5936559499766645,rockpi_33,nano_3,data_download
103000000,7.000006432973805,nx_12,rockpi_33,data_upload
23000000,0.1913157820268907,registry,nano_23,docker_pull
103000000,8.058060349086077,nano_10,rockpi_33,data_upload
58000000,5.829405671476138,rockpi_33,nano_1,data_download
103000000,9.495850104876467,nuc_0,rockpi_33,data_upload
58000000,7.704168986441459,rockpi_33,nx_12,data_download
103000000,13.634858678970659,nx_6,rockpi_33,data_upload
58000000,10.186975140540767,rockpi_33,nx_12,data_download
103000000,14.880755871221368,nuc_0,rockpi_33,data_upload
103000000,15.378911105135671,nx_6,rockpi_33,data_upload
58000000,11.457936223845536,rockpi_33,nano_10,data_download
103000000,17.93888896831686,nx_6,rockpi_33,data_upload
58000000,12.781635058039,rockpi_33,nuc_0,data_download
103000000,19.47521524377146,nano_7,rockpi_33,data_upload
103000000,19.227623505150973,nano_1,rockpi_33,data_upload
103000000,19.73969480365008,nx_6,rockpi_33,data_upload
103000000,20.637109822887282,nano_17,rockpi_33,data_upload
103000000,21.209539727335823,nuc_0,rockpi_33,data_upload
103000000,22.048445756830233,nx_2,rockpi_33,data_upload
103000000,22.02050792526461,nx_2,rockpi_33,data_upload
48000000,12.059564395871917,rockpi_33,rpi3_20,data_download
103000000,22.53727018899565,nx_2,rockpi_33,data_upload
103000000,22.811293734956053,nx_2,rockpi_33,data_upload
58000000,14.261072040962404,rockpi_33,nx_6,data_download
58000000,13.651742896496444,rockpi_33,nuc_0,data_download
40000000,0.3314325922347052,registry,nano_13,docker_pull
